respondent_id,xyz_vaccine,seasonal_vaccine
50089,0.4609214252675014,0.7099447142592483
50090,0.010572061123505162,0.04762477922669835
50091,0.06963203263362255,0.3669693345316951
50092,0.05762697335788153,0.10579255231692637
50093,0.7043934117733496,0.8106605517058586
50094,0.6347154806791679,0.7428332265495411
50095,0.5021567930966035,0.8802800284845301
50096,0.08435840066007765,0.16112837533119825
50097,0.256988202621918,0.7270012450936019
50098,0.3020573532051426,0.7483156879011756
50099,0.588464353125012,0.9330105772622426
50100,0.03130374927083829,0.6378933782930676
50101,0.2601278790852599,0.822830238254588
50102,0.06943539595601886,0.21929725690894675
50103,0.7218652171569342,0.6604604223325172
50104,0.014498857325557798,0.4270300340733511
50105,0.03607330446424153,0.9291014813077973
50106,0.029585053343860107,0.25687436259870433
50107,0.06245627442023548,0.1299578086026014
50108,0.10337949428172992,0.8421204243677759
50109,0.06498832797801696,0.19007197060736702
50110,0.7720237160908416,0.9234630121172082
50111,0.3217376067025159,0.2494099639358543
50112,0.3363210956282341,0.4509807760483041
50113,0.07678395101548659,0.19983272065997215
50114,0.05821024304849181,0.0860854808826978
50115,0.2079392721548819,0.5687804430788382
50116,0.6134598553773184,0.2228897227450537
50117,0.10874147976668612,0.7284805158537895
50118,0.011765393710929219,0.08055420239138929
50119,0.047902610888869025,0.043491737595530024
50120,0.013618156607046697,0.03675758471159143
50121,0.078080030444246,0.1289508524458334
50122,0.7030620602373056,0.9335743839148882
50123,0.007344248531525022,0.05307938480105109
50124,0.03695557303149125,0.041977703076670536
50125,0.5317749016243764,0.7739040020060847
50126,0.03732082850097462,0.8731163647317309
50127,0.5144357461786931,0.7401077850114703
50128,0.13168625721255434,0.906214627304236
50129,0.14886342559951823,0.22895420014831064
50130,0.023715425954888535,0.1434095016789176
50131,0.6618061495741735,0.8636810146027696
50132,0.6855735157486561,0.8075659414601618
50133,0.04048993864362686,0.16734511597739357
50134,0.1381762295444195,0.6226766023216259
50135,0.00555842376619554,0.029383568255035363
50136,0.24912812127991038,0.558917397224689
50137,0.2924004295911279,0.4948787622876755
50138,0.09064637065067595,0.33342548938892674
50139,0.10932373870523289,0.5679680480167373
50140,0.025229538337792342,0.03795376563737794
50141,0.061395542717213966,0.14692681513020536
50142,0.10047460908149511,0.6804100028440243
50143,0.5358182998296785,0.687256464513416
50144,0.4047908114721792,0.7022668886861436
50145,0.03972937857605957,0.47624118844370794
50146,0.43896407813069105,0.7502333415652286
50147,0.24201378816893118,0.47796543204747505
50148,0.4191065343206349,0.6206360667204038
50149,0.025170724986381003,0.09060967496940309
50150,0.08299672415907709,0.2308003741067118
50151,0.02393629835331558,0.1680824894917152
50152,0.08443374586590584,0.5346749887980768
50153,0.09333909386259621,0.101029369765811
50154,0.08466539391495562,0.9022177376931777
50155,0.11971655424619289,0.2882813044875743
50156,0.008617151324763567,0.07050587390682238
50157,0.08596607891437412,0.7773505028410033
50158,0.9138520592079871,0.9460548110015966
50159,0.16690357982163312,0.9743445041252039
50160,0.014212420206801364,0.4334957261976905
50161,0.1383300410431437,0.783545222419164
50162,0.03776793824538034,0.1101423794211142
50163,0.018064704991300137,0.13045411485450978
50164,0.10431143812884516,0.24662309274471236
50165,0.05891246827231956,0.1180494514361574
50166,0.09222910224142983,0.2404093667623218
50167,0.21545277427784226,0.8294438632081474
50168,0.051615132185903,0.259242254875268
50169,0.0861227431765174,0.23573963481712842
50170,0.09484360939317218,0.38980760636198114
50171,0.141169475901964,0.3444844887767972
50172,0.11862123061400177,0.741696148620692
50173,0.1436727273839045,0.15851731165759075
50174,0.12405949228111865,0.47620370023981007
50175,0.10348809983462154,0.8830301725503066
50176,0.08434388629561695,0.3138232577932361
50177,0.4338319553423397,0.35010575492599916
50178,0.07449455430894637,0.7391482599809367
50179,0.04657946120645643,0.18581973694590184
50180,0.02344662144663399,0.03922413956984768
50181,0.05115425737864534,0.08953142553256804
50182,0.1323912819865505,0.1823512389521498
50183,0.9289801436521011,0.978307824382166
50184,0.030875287224244645,0.25043978359707175
50185,0.662639617397793,0.055236651102174066
50186,0.0717623084944813,0.19389562910015715
50187,0.7485564121509767,0.9177548978241324
50188,0.08091665798443609,0.1817703758977622
50189,0.06414380629900814,0.025018315094416342
50190,0.06869370488779097,0.5629831339691368
50191,0.617793799834334,0.7508528034697675
50192,0.010433978008479835,0.023035274925066285
50193,0.1129813850413156,0.39458700545691583
50194,0.08958180199731185,0.3090654907072724
50195,0.2357911265507377,0.8036355218475577
50196,0.03087950647927639,0.5098131517877107
50197,0.27163557085953577,0.5194340880110785
50198,0.42060422084174576,0.598235599839016
50199,0.1383297929953059,0.6622360102631046
50200,0.4582104699761324,0.8740722415352419
50201,0.09543784848516075,0.9529079331223562
50202,0.4361635145661138,0.5617116084399757
50203,0.08485625916310648,0.06527946756335436
50204,0.054384418433654394,0.15103918089272028
50205,0.7694297575696357,0.9233183462189081
50206,0.6554584442899071,0.895251903374271
50207,0.11280889517562488,0.2232088691544717
50208,0.07556329515751979,0.7824171242917911
50209,0.024501164406767702,0.14317183011781826
50210,0.23192918045067903,0.5354857839770664
50211,0.40938994000357254,0.9599919849592095
50212,0.4233910915301347,0.956401212185073
50213,0.13949616902140144,0.37886214515469285
50214,0.5257830578752133,0.9194065847668885
50215,0.09251046477979512,0.10042595869191977
50216,0.47200793643940236,0.9230640314396333
50217,0.04130744970203847,0.20889640722555447
50218,0.12356704345562573,0.5458386570029169
50219,0.03840179613422049,0.07721193438539237
50220,0.1140810569338325,0.33168708122240204
50221,0.10456807664627929,0.44810882813357844
50222,0.21524891358925752,0.41392197375483275
50223,0.08106334418569952,0.027291461985404324
50224,0.2880855370538597,0.8615158199034896
50225,0.3838963570901649,0.7520102872749778
50226,0.1866786276495572,0.41875903733541586
50227,0.3006773620836353,0.5642740700393477
50228,0.10448282768373118,0.5210001042931931
50229,0.17970403948646116,0.43158584228626756
50230,0.06662163965992055,0.4749872364460443
50231,0.595600421487713,0.7955747282816736
50232,0.020100859744899353,0.6260319008016588
50233,0.4061178103233558,0.573932433949444
50234,0.25189477232382673,0.4582028786298153
50235,0.12601632192717227,0.4417719789731954
50236,0.08545758234026372,0.30827961077703586
50237,0.08575152952916676,0.18153047434320144
50238,0.8696172550731461,0.8073547495947703
50239,0.1510501080003216,0.9314414733593164
50240,0.020405087737932925,0.3205494949356834
50241,0.010998841680441658,0.05366666472477534
50242,0.17921648873270773,0.7012344560172878
50243,0.11110371365520365,0.2660746790007309
50244,0.0615076409468788,0.09069030562216039
50245,0.03718852485179301,0.6927142812910734
50246,0.26188113884670544,0.41380554611261244
50247,0.47060923356607126,0.6731233224441331
50248,0.23840872918898215,0.47902557769247994
50249,0.07256556663940808,0.8601029878380309
50250,0.3088588896479752,0.9002458104581355
50251,0.008257501001530386,0.04302194095679208
50252,0.05426500313560318,0.4113888631446719
50253,0.13964574989724182,0.9500064064712866
50254,0.13303109214288242,0.9319417881336644
50255,0.0744381459867237,0.1301310993375105
50256,0.08801057823735506,0.3130326614874111
50257,0.4268660908541408,0.7427282706998236
50258,0.1009865743526939,0.36236030411148157
50259,0.12230876752709247,0.9266883535535012
50260,0.028029616684490534,0.1895374674435677
50261,0.8911365177860855,0.8570313213270943
50262,0.03580634724965021,0.0449227228436479
50263,0.06749082887527337,0.10373456801208544
50264,0.04249034266734977,0.0993260636309121
50265,0.7437679348134403,0.9231892850604245
50266,0.18656286716174283,0.5360031277806757
50267,0.10178573695986656,0.47336843572724513
50268,0.09628820182088188,0.2290100814126365
50269,0.1431830930174693,0.3475392632843963
50270,0.24613097561666145,0.5584711206701444
50271,0.03631354716853173,0.17420040923380337
50272,0.11002741290073371,0.3333900351038783
50273,0.06180483351241092,0.8339015843407458
50274,0.2570276693171526,0.6372149480366731
50275,0.061211732167998086,0.316135210840299
50276,0.010269865781568105,0.3673959105874376
50277,0.0895709999750694,0.37327888132733206
50278,0.5348930059669093,0.8454932446786605
50279,0.05923480420895856,0.15359900801560247
50280,0.15648932309735938,0.3840564754693632
50281,0.026686929067614044,0.16640372695990152
50282,0.020955462831285625,0.0651794225991878
50283,0.6845889615600869,0.8244903229554649
50284,0.09355794937540378,0.22108679946033283
50285,0.2688310496478822,0.6259744328549918
50286,0.016788754235549836,0.03999558235877323
50287,0.39855754481665195,0.5301732767401841
50288,0.05493471342837297,0.38110761619112155
50289,0.2226141603903261,0.4360857840071018
50290,0.04543088865692616,0.06850105885368218
50291,0.6309227158662604,0.6396698565238829
50292,0.04484874185195814,0.25907736123388936
50293,0.17622728400803994,0.3246873867521986
50294,0.0891093775399567,0.4582122144712211
50295,0.2323658279132378,0.06976577517729567
50296,0.6413461716695934,0.8096281439097647
50297,0.030999869349420856,0.22406434037332132
50298,0.09641993868098728,0.4974215624803055
50299,0.15173618343815976,0.4150545037078542
50300,0.3655236613175037,0.7216856357702561
50301,0.030020221649205484,0.02710227101967881
50302,0.8020180958593384,0.928642659264242
50303,0.5467240992740356,0.8785343812156019
50304,0.2821219588501893,0.3538870906044693
50305,0.06052900878071018,0.13302807778913772
50306,0.036375296141300015,0.20589056337797593
50307,0.05129888865356445,0.32503181326730746
50308,0.18564702940930922,0.7004038364328047
50309,0.12015695299738553,0.620781023799399
50310,0.6743320255399718,0.6598473627412569
50311,0.7837940126356816,0.8651201980344844
50312,0.11481392822609868,0.20415395833884584
50313,0.09055347446223773,0.06290226773846083
50314,0.9080221991079118,0.960770765058586
50315,0.11927968438395307,0.8515609524903315
50316,0.4027091044570346,0.7695229882018557
50317,0.05518811953729383,0.1124348716960387
50318,0.04973976365946367,0.43217210022238384
50319,0.0380094221833433,0.7646100485088279
50320,0.07588932860836088,0.1895314041142307
50321,0.20542986137362573,0.9320175417125071
50322,0.0808208349604527,0.19366011193134658
50323,0.2618039351109184,0.7924492888664266
50324,0.17347702158226924,0.4582529207550298
50325,0.1382977635593388,0.5804218178450269
50326,0.038483765972460525,0.4466878050055575
50327,0.16382093234597458,0.9407464495513795
50328,0.046255709860032135,0.6937079056642209
50329,0.16067588262124335,0.3325711194151625
50330,0.2793098359032237,0.5214771371567074
50331,0.12416646087902339,0.2399286761953774
50332,0.23416411239899823,0.5722110641678233
50333,0.8460967524232853,0.9043082267904266
50334,0.06263483173870704,0.7301770792130079
50335,0.5629915285342543,0.7196078080213858
50336,0.12084903039437966,0.9308536370231052
50337,0.03883603407273555,0.05593066470121794
50338,0.3744223637321739,0.6030827610517913
50339,0.02643084838418862,0.5368520688394031
50340,0.12888271837494908,0.1916680218358646
50341,0.04941591282288977,0.11930121960640931
50342,0.19514307386303625,0.28639973983190464
50343,0.4083153904533369,0.734585043395353
50344,0.19196695228065846,0.7933662603598297
50345,0.6179796554220228,0.8953210435713612
50346,0.14454771673530042,0.5649218751248634
50347,0.09676874632548944,0.42967013194626014
50348,0.08935523766461119,0.030394810015079283
50349,0.026912389741825537,0.05542349199749517
50350,0.00730173197395653,0.008171053195222933
50351,0.11896093686250879,0.3376692508587665
50352,0.16825185093397785,0.11600499726251394
50353,0.178546120979377,0.5458675007386984
50354,0.6157021371915327,0.4642738710164737
50355,0.07617373395585253,0.17372873490254975
50356,0.4404120494057644,0.10768839015570089
50357,0.03414763714660579,0.06109729694197199
50358,0.21828521290013705,0.6773601513488394
50359,0.11393339574973452,0.42799017723236826
50360,0.05195075744828565,0.18610627556120204
50361,0.0366887045679076,0.08479088589736161
50362,0.9488768259502715,0.9486065636041
50363,0.12126183352197614,0.26752648602817936
50364,0.6212760048498298,0.9138087978256132
50365,0.15857549042319533,0.4927457408691403
50366,0.2805487686323145,0.6405021885601233
50367,0.029559624800495024,0.2827886125428656
50368,0.025998967682730523,0.5395042206610653
50369,0.20655492181451232,0.5112358244234073
50370,0.451725062173261,0.812862179841785
50371,0.18609626520207978,0.4048229972083163
50372,0.1059043541495029,0.3042694832575927
50373,0.10479238453694766,0.3757467199371396
50374,0.20197579472125135,0.3868474268335936
50375,0.1689999883976531,0.23682224433074717
50376,0.16494808061205027,0.29854535574508145
50377,0.2614918494269732,0.9182506728600136
50378,0.03315067351288188,0.11231712016411922
50379,0.3651929960590396,0.7626408405809971
50380,0.19017788537742997,0.4641175525531086
50381,0.036504907891574956,0.12336617820788376
50382,0.1466422940553447,0.49493106730004566
50383,0.25352777288295886,0.5519964062038782
50384,0.08714552250561511,0.21363102446574928
50385,0.014292731959890536,0.36534678747231003
50386,0.6714043991597357,0.6296492358329576
50387,0.07818995859374397,0.13603236041325348
50388,0.013157574354332971,0.23572513374851656
50389,0.011791371261747044,0.06502354569034062
50390,0.149948874653845,0.6616069948987623
50391,0.0801889400488865,0.8854474595246815
50392,0.08575895601641985,0.045370582618743195
50393,0.10131645117590779,0.5432453142277367
50394,0.3216299701314312,0.5975891805004911
50395,0.8513254242620519,0.5616221141859837
50396,0.039132551649739146,0.046466183771654866
50397,0.3229976896755723,0.5628034889851922
50398,0.06431323679701108,0.21219373531501734
50399,0.22121008951168808,0.9619678072727728
50400,0.04606839080230283,0.638572725736412
50401,0.29105383337975155,0.2724630739923893
50402,0.07140422275877463,0.4334282365840437
50403,0.10881697866512653,0.20414673665544633
50404,0.055042448875582,0.14751769229458808
50405,0.4706306213723509,0.6286745371053136
50406,0.14199655670895905,0.6334097654434812
50407,0.0727701963199353,0.37195202497275276
50408,0.16026990317095358,0.8372953178705832
50409,0.08064842549330554,0.48358638771109885
50410,0.06389342558426628,0.1544853811301682
50411,0.570587524896001,0.7810227915602853
50412,0.1777234801066623,0.24884385876275494
50413,0.11527237715309155,0.18255384327413368
50414,0.09073254259234384,0.0853171984895005
50415,0.08540163636091255,0.1697654489419354
50416,0.06574503869704186,0.14516359564568787
50417,0.11411719146461163,0.7303675308867171
50418,0.4028978138440534,0.7143287536345564
50419,0.08477936498026994,0.1706665263560855
50420,0.08726080314221009,0.3712120763232468
50421,0.09014603696936672,0.21979748258961124
50422,0.06565721978592937,0.17393965814480666
50423,0.2653187358029991,0.8891924861924879
50424,0.5264972269799415,0.7530625877791596
50425,0.06777066437364473,0.9355535229745284
50426,0.08859575639315435,0.9598997589702252
50427,0.040985086753917224,0.036035962741712224
50428,0.5587555306599922,0.5582513663019657
50429,0.04752088166222699,0.3376006620858995
50430,0.03288663887196624,0.11857877514290587
50431,0.08978267507580902,0.25714852078081035
50432,0.16715927177318995,0.845117544301346
50433,0.0926973642230575,0.15247166925495556
50434,0.04752054430637128,0.2070394886331498
50435,0.8363833504561042,0.9415697973475524
50436,0.11763788889945806,0.9259626126095097
50437,0.13973267289869043,0.48038912273030915
50438,0.5393305365490982,0.8327750150350789
50439,0.3983901850097028,0.6639612917316631
50440,0.30453232933703306,0.4981329214528133
50441,0.6137897370773453,0.9457113146030611
50442,0.021339854950874176,0.03235575790623354
50443,0.3302613978499224,0.5638633846944292
50444,0.578905437658637,0.948599278769799
50445,0.6205343998933046,0.770628847392941
50446,0.2536326156804034,0.35965631688150934
50447,0.1328721809063753,0.39351043332216723
50448,0.34461452902716017,0.721211049499969
50449,0.5107172514558328,0.601200096435358
50450,0.8068683822445055,0.5496666463601674
50451,0.6274183443457432,0.8997086056210313
50452,0.011734096666898976,0.4079504259171904
50453,0.5062113908440526,0.6704532588513334
50454,0.06262455667387892,0.8615472514504549
50455,0.482132439763878,0.7030973301112927
50456,0.03631705893292588,0.1113672870734036
50457,0.06925294057034907,0.17913630297480246
50458,0.1324642122786086,0.8634302659972988
50459,0.3338341426578711,0.7083095091511896
50460,0.1951990154853184,0.4196196284892092
50461,0.7564125980163885,0.6177287670424384
50462,0.28037772836993474,0.6629008708173173
50463,0.07143857401261788,0.23282809126409026
50464,0.02898961966224835,0.1447110969916021
50465,0.008972507796241374,0.028497691370592413
50466,0.12232090910905771,0.3173370126578833
50467,0.84963084219083,0.729561569431671
50468,0.046972846153945855,0.1370675839507872
50469,0.4921119270086175,0.640303871017412
50470,0.032939515302590545,0.10328541342336746
50471,0.7027355714838605,0.8814981600938574
50472,0.2339955481191161,0.8799040922479316
50473,0.39861973490661157,0.6505535278290803
50474,0.7507423597212511,0.9357239965442893
50475,0.11219975981575117,0.8820049284511957
50476,0.08345134733503658,0.3401213967614082
50477,0.05664027203011082,0.5160651607321468
50478,0.04880766893762577,0.08902023029701142
50479,0.031251081038188376,0.05908303146857885
50480,0.1339094216624391,0.6210264210414851
50481,0.4704008816103529,0.8252799617069535
50482,0.2853317863061663,0.2743094936471924
50483,0.04280939294919376,0.23787858306200133
50484,0.21053811224462524,0.3773112298888499
50485,0.009549226363920506,0.18097666262581058
50486,0.06515492119485564,0.9372491482500332
50487,0.06690540814844956,0.05906294618420878
50488,0.23915276197627244,0.9122034149027468
50489,0.1474815007547389,0.856780976281865
50490,0.0598015405233361,0.1450242208264482
50491,0.08741847364051075,0.2924153795434365
50492,0.05381784094650186,0.23941814507455522
50493,0.03703350667400081,0.6219975764852349
50494,0.10129925052309124,0.06269625632960839
50495,0.5041226952681199,0.8550313295602706
50496,0.20311768218506426,0.738853017261799
50497,0.13679328516870715,0.22039982664301888
50498,0.08340009595139097,0.323921486526359
50499,0.039121760111593316,0.25445595394372833
50500,0.7525248143118168,0.9001251049638205
50501,0.07894193617514514,0.18529610906111119
50502,0.11604644778876137,0.4832506024679496
50503,0.024620493410322894,0.11160695052338843
50504,0.6392184368312438,0.930024599886094
50505,0.011276709936720622,0.03418626532866375
50506,0.1626585802847353,0.3374478046004115
50507,0.0744193614730988,0.029498172875969172
50508,0.046012726389442794,0.1500823013266778
50509,0.6155937272037799,0.15963745800114246
50510,0.09657072627910025,0.5112383009305002
50511,0.023446000589901716,0.8374310878230967
50512,0.07194818430703019,0.2749067460870718
50513,0.1927146236392827,0.2238330649757479
50514,0.7387611100910436,0.9147831736232498
50515,0.04528042382884145,0.039668524438436895
50516,0.3435031077324088,0.31833567532858686
50517,0.013441120112807537,0.13068418948196375
50518,0.13891789920996175,0.5114872972777635
50519,0.04819315145652369,0.08553724099074811
50520,0.20505164147468433,0.53748045089688
50521,0.6578836646813282,0.4176940781768612
50522,0.6094488898947668,0.9206847579850133
50523,0.16034151167799557,0.8203208384622235
50524,0.0726417175811332,0.2356750328475506
50525,0.050660613797275315,0.7925136318882855
50526,0.12415098204931592,0.7282336689972654
50527,0.09266885397351869,0.21738916959438156
50528,0.08130318712378994,0.35614652459233576
50529,0.09441549595060095,0.25024500114977866
50530,0.1915947709290153,0.9585319666667773
50531,0.392492031579078,0.6135895475452781
50532,0.0847472162778486,0.22288864560044352
50533,0.10062838283518867,0.17232999631229923
50534,0.013905715390169614,0.04972367202027847
50535,0.059870671283896795,0.09930143317030508
50536,0.058164703652593346,0.11273841138586797
50537,0.13395751192703592,0.29665225473759865
50538,0.1407703661191075,0.2322283619744246
50539,0.03576536689700243,0.28946056550723953
50540,0.10890661732032565,0.2949611894346283
50541,0.08421921272657344,0.8831624010124812
50542,0.2825705781388765,0.6137841907957319
50543,0.47771919995469636,0.6080189871593866
50544,0.05208276693512534,0.02250513423089271
50545,0.26918710907017074,0.3278718463887078
50546,0.1995339066596661,0.41633936384723574
50547,0.05651692395859802,0.5262790551426466
50548,0.7677531283380162,0.8275497587090229
50549,0.2269303671624198,0.12621772733430878
50550,0.2426402376884043,0.6859454737565032
50551,0.02956089614799847,0.8377689736484903
50552,0.5955948268090425,0.8311378331633229
50553,0.02403953069745976,0.16151680855583692
50554,0.09075618133357266,0.3349859797342048
50555,0.8251022069087615,0.9009467378849546
50556,0.08651551348228423,0.20604683815040503
50557,0.09139885470111102,0.22964206775926596
50558,0.013655613019761335,0.061460636650254065
50559,0.6893763381102196,0.8338335675104128
50560,0.27350216138650546,0.9673250826131358
50561,0.08596578069526198,0.2439592758499879
50562,0.048200031407807445,0.4192601076831749
50563,0.11349833370127724,0.12824744680322037
50564,0.4012814059138302,0.9489756001376564
50565,0.2668856491594697,0.948484975298167
50566,0.0867586219511069,0.40782806836501845
50567,0.7266698305897111,0.436655673902325
50568,0.02996351513130938,0.29479708434841495
50569,0.01965426481885312,0.05055841433559662
50570,0.3205307112616199,0.6421448050925469
50571,0.1412556680367936,0.2736914990902856
50572,0.12478401254841781,0.27425566132453955
50573,0.04804742859342435,0.5817442932921503
50574,0.18145974406844256,0.46797738453810295
50575,0.01399127989490514,0.08834803354107412
50576,0.09058685210872432,0.22853421093953055
50577,0.15201330421040554,0.9104665639623604
50578,0.05818047901280047,0.624388472095921
50579,0.05759248097387304,0.11694811093055128
50580,0.13473901883560116,0.2081377522481745
50581,0.3292575976569192,0.5614770506588836
50582,0.10622230970083887,0.34097728598382776
50583,0.14194419212436332,0.34033263902652877
50584,0.05617240968863896,0.25630289121421185
50585,0.07996140513865181,0.07446081216723166
50586,0.2825646131571764,0.8189625919136008
50587,0.019405039005894218,0.08531671383588026
50588,0.42663250865774227,0.6626467436494246
50589,0.28513961799900295,0.8562865333277445
50590,0.8274036605705438,0.8968395857930688
50591,0.15326868448666145,0.37588991253619297
50592,0.6397490294537492,0.9472625849290137
50593,0.17355072772824118,0.5783326624901767
50594,0.13869825548823636,0.1975595280191214
50595,0.07703922477530012,0.36331345756130357
50596,0.19941729226737276,0.2684163993284131
50597,0.22464107914917744,0.49467282669707213
50598,0.08476705020142365,0.1632497303741417
50599,0.3263414941929638,0.974821706435974
50600,0.7788773677152587,0.3278376264418264
50601,0.11823924082942987,0.33794923601871735
50602,0.7168905464199112,0.8797263284677478
50603,0.07064972093042206,0.21287154579649759
50604,0.30891516101436567,0.4490008973491983
50605,0.2696284523336354,0.34732354038591345
50606,0.05679401204160235,0.06197249299775578
50607,0.22834675026396203,0.1915873844941062
50608,0.08117733373261338,0.06794827470868826
50609,0.19342235171924196,0.33892886466112226
50610,0.15420943209349688,0.2924582194251766
50611,0.13992157764752894,0.23182771053898993
50612,0.012370889367060229,0.12508735100912555
50613,0.11280985608473576,0.6134054610060304
50614,0.07983322752944558,0.16590216574246483
50615,0.0979126961380404,0.08025394441919617
50616,0.10687101764677158,0.20990022269367178
50617,0.3483368803615192,0.8640622543831731
50618,0.10094861008325394,0.1559232300392529
50619,0.1314229799428415,0.8356317652224297
50620,0.09275573538280937,0.8173171499251434
50621,0.11243846187157495,0.4056546852456411
50622,0.09832999498483179,0.32114411948507154
50623,0.07492218548270639,0.07735148569673765
50624,0.3553650741640275,0.5816714651860994
50625,0.06853428696370771,0.09000595555805434
50626,0.12867708899282523,0.1462899982672915
50627,0.05248016766626069,0.5509745928895488
50628,0.2190447181678801,0.1441477024756877
50629,0.1848454779714358,0.8637086652465885
50630,0.08780914871872032,0.9618528297233864
50631,0.18946890628547916,0.5355399663941036
50632,0.30077045216064485,0.8006262206527873
50633,0.11545787089608549,0.2845226897843508
50634,0.3698005761433554,0.6154767249070292
50635,0.36693828442553345,0.8997898840788512
50636,0.13213717029772107,0.5999184148909787
50637,0.018007598007115173,0.045347613582422897
50638,0.2849912942569852,0.5157929899817773
50639,0.28490728311080005,0.5711314861339072
50640,0.11868055860307612,0.2763319023287859
50641,0.017694363535243417,0.03597153846460837
50642,0.09974997560791174,0.15112094008952795
50643,0.40556440711650155,0.9258396093664905
50644,0.05060915867182568,0.6978433462939693
50645,0.11282090306412758,0.3872139737119872
50646,0.22368157517675546,0.5072112888848961
50647,0.06037700101203865,0.32949465985378024
50648,0.10298048496129018,0.859191287740766
50649,0.08921811836379644,0.1285476870481244
50650,0.04959568908020162,0.449018752997469
50651,0.2033431491321449,0.5092406916545906
50652,0.32338023795816406,0.3312941153002993
50653,0.42387524648618885,0.8190155492370057
50654,0.042405175104408936,0.2656045720700478
50655,0.690725624114119,0.861749213788111
50656,0.006700489918351391,0.06541953849887033
50657,0.03788915987641258,0.08622844141227051
50658,0.05702335030165919,0.39476364977892997
50659,0.07365034150765287,0.7542245325924467
50660,0.7218622215273948,0.7184323622107579
50661,0.5545427258094947,0.7689175164563691
50662,0.04539855032884858,0.530474409732607
50663,0.891060027927354,0.9652507877885173
50664,0.04648117784713679,0.07054744342003469
50665,0.29746859629546346,0.4126053841155991
50666,0.5818647572736231,0.8413137645252178
50667,0.7596310492181451,0.6195271109935436
50668,0.19406622177326036,0.3205443625654347
50669,0.6010357787954961,0.7218254659708031
50670,0.10741829737536318,0.1362891129948267
50671,0.12221360057804712,0.2556027206242626
50672,0.14201502512372388,0.7768152011102314
50673,0.10771664542516628,0.4772141681116206
50674,0.039961636408101145,0.34951935143691637
50675,0.14201506052272134,0.47587340351647167
50676,0.14113887660367444,0.7309761817741854
50677,0.41245323011180046,0.857129005678703
50678,0.0849520102695697,0.3443036843158669
50679,0.14536307083135763,0.11772456901180184
50680,0.1633119317461085,0.18890969365513274
50681,0.01174529310552492,0.05440572810682205
50682,0.5538700056688095,0.8683587988109448
50683,0.14647596899675064,0.5120181935658015
50684,0.018316253174730318,0.03490507194489681
50685,0.4407543878739635,0.19159941763074617
50686,0.40415353834957146,0.8382369399197842
50687,0.018633160040521866,0.031035781918576644
50688,0.93482617714987,0.9773609682139772
50689,0.03598557949127885,0.20876320333851506
50690,0.8131969201931187,0.9551040726651341
50691,0.6316819904789684,0.30665731457678197
50692,0.06322250644310654,0.15843382752178128
50693,0.26868438627047875,0.9004653341046174
50694,0.14394799887007464,0.9723383180499193
50695,0.07291244198324648,0.08924380253235083
50696,0.08627448753370602,0.7379310164899054
50697,0.12941644869597935,0.6437191448821783
50698,0.15954312304262092,0.4968706831900934
50699,0.11722935581800599,0.5139791195050339
50700,0.12210483946886155,0.328124295601965
50701,0.40317966823550877,0.7847041786145392
50702,0.13918874068397463,0.8910081330774204
50703,0.05847588921579209,0.7604875075259744
50704,0.43498996586641664,0.6931812266025664
50705,0.09566239900850543,0.9449687263074779
50706,0.047472081378527674,0.1777410448865213
50707,0.12039785434875372,0.2036934408479702
50708,0.5334150309308948,0.7798443631986286
50709,0.1159622139960344,0.46458099527963703
50710,0.3932217274062171,0.724518553805655
50711,0.14888999017502452,0.38668451602102943
50712,0.07711878438475775,0.12599066028136843
50713,0.04063869099811861,0.10931226932364062
50714,0.5874786321128769,0.8142939385121619
50715,0.08487096877757773,0.5652206134756671
50716,0.6218069066779319,0.548404136947145
50717,0.17707223436192515,0.2906632207887902
50718,0.7609373210535919,0.7076976271577313
50719,0.1276262547478661,0.36373106558204343
50720,0.7002279255736681,0.8736819810466527
50721,0.08736726198019354,0.1276767850778627
50722,0.08153349110163394,0.13182578802133338
50723,0.16267722628211467,0.6775156798130022
50724,0.5010473959383893,0.5189177884532891
50725,0.06443707646495636,0.3535252018577124
50726,0.03178931218283009,0.03752733169284096
50727,0.06599748513714493,0.18278766231674798
50728,0.18001961632031915,0.953453093122645
50729,0.009730797164272621,0.03121820392874522
50730,0.048279409326893105,0.19658046287830827
50731,0.15410741914246862,0.5710614732970261
50732,0.12815604362906416,0.4810024229608875
50733,0.2084996044725015,0.3939390494593818
50734,0.24437335228140403,0.5576020121268243
50735,0.04690220538784157,0.1759576701584952
50736,0.04627854966873062,0.6496733180576454
50737,0.031397208668771735,0.33029314348741556
50738,0.2442847015077363,0.5124676532248549
50739,0.10107227476888249,0.07958992832639772
50740,0.1654919525323122,0.9420214398545297
50741,0.11704271899015709,0.4989892902392495
50742,0.14428117480478916,0.6420416269114438
50743,0.31485534285252237,0.9488902766277342
50744,0.08950993185006449,0.2055064433165695
50745,0.0641952180273726,0.3316852115089313
50746,0.0684559770385855,0.20367221988306472
50747,0.029085710228148612,0.039973671429319235
50748,0.08743730639548498,0.14733423377548668
50749,0.07517693929431955,0.17381953829780675
50750,0.041036456429048664,0.15158953264351677
50751,0.048939656514251445,0.14549932959888093
50752,0.14845747113221866,0.38040020642058536
50753,0.20597560434647075,0.3458045295857879
50754,0.0811618440157932,0.09951041669141654
50755,0.24793970677782445,0.9065911164772525
50756,0.8953034394171241,0.9767535854365327
